
6562.404,6565.568,6565.909,6566.271,6564.735,6567.209,6570.990,6571.049,6564.086,6565.009,6575.536,6574.072,6572.497,6576.302,6572.217,6571.449,6570.652,6574.000,6578.239,6580.771,6577.718,6577.532,6573.095,6568.876,6567.523,6563.649,6564.752,6562.429,6561.763,6562.138,6564.632,6568.607,6567.289,6573.924,6575.389,6579.505,6581.562,6581.692,6573.207,6579.905,6579.265,6585.129,6580.060,6577.514,6568.587,6575.426,6573.600,6568.543,6558.399,6557.048,6555.828,6553.797,6560.376,6559.386,6558.292,6556.547,6553.824,6556.218,6556.584,6554.673,6552.346,6555.350,6560.798,6569.520,6567.679,6564.508,6565.077,6564.476,6564.661,6570.204,6573.393,6572.336,6575.737,6575.028,6573.182,6570.749,6570.392,6567.338,6566.989,6570.662,6574.051,6571.815,6573.267,6569.848,6566.517,6571.417,6570.711,6567.681,6568.750,6574.678,6574.323,6573.004,6580.449,6581.485,6585.818,6590.486

6584.811,6585.377,6590.585,6585.167,6585.733,6585.367,6584.954,6590.599,6590.757,6587.818,6584.974,6587.355,6594.418,6594.948,6600.930,6603.494,6599.469,6599.414,6597.486,6592.850,6596.224,6595.033,6594.832,6591.486,6587.916,6588.399,6582.448,6585.192,6580.959,6587.111,6586.521,6584.319,6586.742,6581.981,6586.524,6588.692,6590.558,6586.301,6594.990,6593.705,6589.331,6584.071,6578.402,6576.561,6573.724,6577.862,6575.441,6568.610,6566.093,6572.793,6574.361,6573.530,6568.494,6570.759,6576.731,6571.613,6572.020,6569.988,6565.181,6561.576,6567.901,6567.984,6571.845,6566.993,6567.973,6569.809,6571.930,6572.555,6564.940,6563.274,6563.868,6563.749,6566.893,6567.566,6572.643,6568.229,6569.804,6565.688,6565.131,6565.553,6565.948,6567.980,6566.423,6563.924,6565.092,6564.047,6561.720,6563.499,6560.356,6562.070,6565.477,6562.247,6559.748,6565.716,6562.891,6566.646

6579.034,6580.308,6580.081,6582.986,6588.884,6586.706,6584.286,6578.967,6576.782,6577.504,6578.830,6577.383,6571.846,6568.568,6570.127,6571.210,6575.944,6576.249,6580.402,6584.094,6584.370,6583.447,6584.842,6591.541,6590.571,6588.552,6585.451,6582.567,6583.033,6581.889,6579.934,6579.047,6578.635,6577.868,6572.587,6580.318,6586.314,6591.044,6592.229,6594.353,6595.236,6592.514,6590.139,6590.116,6594.869,6591.290,6596.129,6599.097,6596.612,6597.446,6594.671,6594.730,6592.098,6593.631,6596.956,6595.257,6600.598,6607.502,6607.796,6606.661,6610.706,6617.847,6613.551,6611.767,6610.972,6612.641,6612.119,6618.804,6617.911,6619.338,6612.796,6611.715,6607.935,6605.314,6601.769,6604.237,6600.555,6606.519,6605.321,6599.640,6601.863,6599.262,6596.181,6592.390,6594.374,6597.782,6596.292,6596.921,6595.655,6598.911,6598.294,6601.773,6605.601,6602.073,6595.859,6586.347

6563.154,6560.646,6564.729,6564.829,6560.422,6555.631,6554.365,6563.796,6561.259,6561.648,6567.742,6570.888,6570.369,6570.905,6568.715,6571.258,6568.072,6573.302,6576.195,6575.777,6568.389,6565.580,6570.657,6566.295,6564.686,6568.099,6567.023,6563.558,6556.580,6558.919,6555.194,6558.899,6555.929,6552.715,6551.904,6552.210,6555.383,6550.022,6553.539,6553.044,6551.297,6556.959,6553.463,6556.247,6558.236,6559.339,6558.341,6563.924,6574.660,6577.820,6570.311,6568.572,6565.333,6561.357,6559.784,6561.869,6561.800,6560.157,6555.768,6555.951,6559.880,6558.141,6558.697,6556.961,6555.563,6553.597,6552.863,6550.651,6550.805,6551.333,6546.562,6545.855,6549.765,6554.520,6548.504,6556.798,6559.110,6558.633,6562.599,6561.550,6559.878,6556.381,6553.226,6553.090,6554.411,6560.322,6561.305,6564.379,6568.463,6569.314,6570.105,6569.276,6568.337,6569.053,6575.593,6581.612

6572.445,6570.304,6568.297,6562.711,6560.260,6559.642,6554.371,6555.084,6556.334,6558.878,6555.142,6548.536,6551.822,6547.466,6548.479,6552.026,6554.735,6553.306,6555.708,6559.175,6562.265,6562.940,6561.346,6555.960,6551.631,6554.099,6551.795,6553.259,6552.554,6556.883,6557.917,6558.385,6548.966,6551.619,6551.434,6550.566,6554.375,6551.424,6550.495,6550.230,6551.742,6549.257,6553.401,6554.138,6554.026,6549.673,6547.126,6550.296,6551.928,6549.201,6544.447,6546.449,6548.599,6543.322,6547.287,6541.896,6543.370,6536.811,6537.657,6544.440,6549.413,6544.498,6545.056,6549.807,6553.299,6558.137,6561.159,6559.420,6562.887,6561.763,6557.883,6556.502,6554.247,6549.972,6542.627,6543.441,6546.579,6547.709,6549.117,6551.002,6550.424,6546.159,6545.552,6538.822,6541.671,6540.310,6541.266,6535.590,6540.475,6542.228,6548.833,6554.321,6560.203,6558.700,6558.506,6563.004

6627.998,6629.654,6623.525,6618.747,6621.419,6611.562,6616.653,6615.888,6620.338,6622.557,6621.740,6625.575,6622.532,6626.040,6625.072,6625.776,6623.750,6625.721,6623.248,6621.238,6626.146,6629.259,6630.621,6629.445,6631.184,6633.744,6638.564,6644.977,6650.335,6648.283,6651.711,6648.315,6649.347,6650.672,6652.588,6651.064,6649.866,6648.967,6650.347,6654.158,6654.706,6656.186,6658.404,6659.465,6658.634,6650.463,6646.784,6641.504,6631.945,6631.378,6632.838,6632.093,6622.879,6628.699,6622.968,6628.087,6624.950,6623.404,6619.447,6622.452,6623.782,6625.714,6620.426,6615.886,6617.644,6622.035,6622.891,6627.870,6625.911,6618.195,6609.944,6606.322,6605.482,6605.842,6604.115,6604.897,6601.824,6602.884,6598.743,6600.069,6599.087,6592.134,6593.030,6593.248,6589.065,6589.581,6584.062,6584.902,6582.931,6578.485,6575.402,6575.916,6572.570,6574.601,6571.249,6568.154

6644.824,6646.694,6644.829,6647.220,6646.366,6644.284,6641.562,6636.795,6632.324,6635.782,6639.962,6636.543,6632.917,6630.656,6637.120,6634.634,6636.930,6634.081,6635.817,6638.788,6639.886,6642.445,6642.729,6637.442,6640.449,6637.745,6636.420,6640.620,6645.451,6646.770,6644.974,6645.233,6641.046,6642.811,6643.711,6645.617,6651.480,6652.186,6652.747,6650.812,6652.484,6650.497,6651.434,6657.149,6664.255,6664.845,6662.662,6663.214,6663.056,6665.025,6662.397,6659.995,6652.358,6650.474,6654.920,6654.719,6647.952,6651.387,6651.296,6652.506,6654.356,6651.697,6653.314,6651.342,6652.760,6649.169,6647.714,6650.759,6651.353,6649.070,6648.686,6648.355,6647.210,6643.204,6643.007,6642.148,6640.929,6638.217,6637.737,6635.199,6637.919,6631.855,6631.149,6635.975,6636.223,6639.869,6638.214,6632.170,6634.285,6630.733,6631.084,6630.579,6633.699,6631.183,6625.252,6624.855

6658.175,6656.677,6650.889,6656.501,6666.550,6659.012,6656.145,6657.724,6656.413,6663.773,6658.093,6652.759,6649.933,6648.005,6649.000,6650.115,6655.449,6649.388,6649.675,6653.678,6649.571,6652.640,6648.356,6649.291,6650.385,6650.974,6650.641,6648.250,6648.042,6647.144,6641.854,6635.303,6640.673,6641.075,6641.491,6648.431,6652.955,6655.207,6652.804,6652.064,6647.223,6646.564,6648.376,6647.928,6647.031,6643.529,6638.670,6641.652,6636.868,6637.397,6639.337,6645.129,6645.337,6642.774,6643.448,6642.002,6643.338,6641.925,6643.232,6643.248,6645.520,6643.100,6638.241,6637.032,6638.232,6631.323,6633.284,6633.625,6641.711,6643.915,6640.687,6636.193,6638.518,6636.604,6638.753,6634.451,6639.290,6638.940,6633.004,6635.080,6642.249,6646.376,6650.750,6655.461,6651.343,6648.880,6651.287,6650.765,6648.763,6649.638,6652.569,6646.764,6647.087,6646.896,6648.100,6646.033

6647.269,6643.532,6644.727,6649.578,6648.905,6650.177,6655.367,6653.696,6652.429,6652.514,6656.706,6658.815,6662.836,6665.528,6669.402,6675.799,6672.087,6679.680,6680.080,6680.142,6678.944,6676.819,6671.655,6666.673,6665.201,6662.086,6659.407,6665.742,6662.238,6657.036,6658.405,6658.520,6662.215,6656.897,6658.129,6658.070,6659.911,6665.291,6663.615,6666.286,6667.694,6667.308,6671.687,6664.432,6666.873,6673.751,6673.107,6661.129,6659.518,6659.166,6664.904,6663.694,6665.959,6665.229,6670.581,6671.288,6670.052,6666.997,6674.613,6672.561,6671.988,6672.403,6671.668,6672.957,6664.513,6656.672,6657.852,6661.067,6659.443,6659.644,6655.123,6661.273,6656.442,6662.097,6663.332,6665.175,6664.037,6665.513,6665.375,6667.894,6667.170,6666.375,6664.431,6665.725,6662.972,6660.939,6656.079,6657.263,6659.289,6654.696,6647.107,6646.100,6648.331,6645.445,6650.278,6657.700

6656.608,6660.695,6663.842,6655.838,6653.251,6662.638,6664.511,6666.520,6665.512,6668.172,6666.196,6662.081,6655.956,6657.110,6659.434,6655.727,6656.706,6656.725,6653.284,6649.430,6651.934,6648.630,6648.541,6652.168,6646.636,6647.190,6646.605,6650.471,6647.922,6641.541,6642.777,6641.474,6643.261,6646.739,6647.888,6652.379,6652.608,6646.815,6639.404,6643.892,6639.578,6645.307,6644.127,6648.106,6647.596,6657.472,6659.538,6653.384,6657.626,6659.788,6663.143,6664.871,6665.726,6663.461,6669.183,6669.759,6672.047,6668.630,6665.731,6666.666,6663.906,6663.172,6658.677,6655.400,6660.181,6660.110,6664.826,6665.707,6665.403,6657.157,6656.936,6656.721,6659.518,6658.793,6653.210,6651.126,6652.510,6657.339,6657.580,6657.489,6661.845,6661.103,6656.795,6653.330,6654.295,6656.921,6654.995,6657.625,6657.677,6652.160,6649.870,6650.383,6652.374,6653.569,6653.796,6657.573

6658.780,6660.734,6662.150,6665.731,6670.357,6670.848,6667.777,6667.788,6677.977,6683.996,6683.418,6683.211,6682.914,6673.744,6673.281,6668.037,6669.030,6670.550,6667.962,6668.993,6676.244,6676.307,6678.083,6674.892,6668.968,6670.612,6672.874,6668.714,6670.632,6663.211,6665.037,6663.747,6666.153,6665.579,6667.385,6667.571,6661.937,6660.784,6666.230,6666.312,6668.543,6668.053,6670.082,6670.101,6668.930,6664.340,6665.850,6661.499,6662.140,6664.461,6663.915,6661.183,6657.816,6654.480,6659.882,6661.532,6660.374,6665.247,6667.703,6663.455,6661.496,6661.035,6667.011,6665.887,6668.589,6670.819,6670.900,6670.926,6668.213,6669.151,6666.853,6664.627,6665.047,6665.202,6666.401,6669.886,6667.168,6668.825,6666.624,6666.599,6670.031,6670.369,6672.715,6671.021,6672.256,6674.594,6675.559,6678.490,6672.538,6667.783,6660.211,6659.499,6658.180,6660.384,6661.370,6655.826

6637.068,6635.131,6641.014,6641.481,6634.148,6628.698,6632.277,6627.058,6628.996,6627.101,6629.327,6630.945,6631.273,6626.669,6623.561,6623.426,6619.592,6617.639,6626.840,6633.059,6633.929,6634.569,6642.546,6646.317,6646.874,6646.633,6649.779,6649.403,6647.660,6652.014,6654.581,6661.490,6658.829,6656.464,6653.222,6651.943,6649.004,6647.987,6645.036,6648.196,6649.134,6656.917,6651.344,6649.390,6651.090,6649.046,6646.912,6654.036,6654.993,6654.137,6660.000,6665.307,6666.368,6663.349,6660.354,6661.946,6660.497,6660.798,6661.437,6662.464,6663.681,6659.491,6658.475,6662.917,6665.632,6668.680,6670.044,6672.767,6667.846,6667.911,6668.779,6666.668,6670.403,6669.967,6669.236,6669.745,6666.372,6665.108,6669.030,6667.887,6667.849,6664.370,6659.754,6660.201,6662.016,6662.314,6655.710,6663.876,6663.732,6663.481,6661.916,6659.739,6661.299,6657.531,6657.553,6654.561

6667.189,6668.888,6668.469,6669.901,6672.924,6667.674,6666.756,6664.556,6664.054,6665.873,6663.589,6664.341,6663.077,6671.181,6676.513,6678.792,6674.843,6674.911,6666.767,6670.638,6667.999,6661.372,6663.465,6658.642,6656.495,6656.467,6651.547,6647.051,6640.073,6634.673,6634.606,6628.233,6627.209,6628.963,6627.664,6626.125,6630.487,6626.020,6622.253,6630.676,6630.873,6627.915,6621.623,6623.327,6625.208,6625.186,6624.812,6623.812,6624.641,6629.019,6620.982,6623.424,6619.761,6623.980,6623.490,6620.865,6621.890,6623.889,6629.753,6627.124,6629.478,6629.949,6630.398,6632.200,6630.516,6632.828,6627.411,6628.776,6628.968,6626.454,6623.728,6622.011,6621.789,6624.479,6626.750,6626.316,6626.184,6630.523,6631.444,6634.470,6635.359,6641.682,6643.501,6644.213,6645.850,6646.001,6645.137,6638.129,6640.340,6644.628,6645.500,6640.413,6634.799,6634.949,6635.879,6634.782

6634.840,6641.966,6640.024,6639.012,6636.645,6628.374,6634.340,6633.157,6638.414,6638.336,6639.810,6641.017,6638.679,6641.233,6640.660,6638.898,6641.046,6639.573,6639.645,6638.471,6640.504,6632.674,6645.877,6650.344,6653.130,6648.321,6653.872,6657.280,6661.025,6664.607,6664.491,6669.331,6674.238,6676.288,6677.540,6671.904,6675.627,6681.089,6675.062,6670.834,6671.714,6671.825,6674.669,6670.621,6669.158,6666.798,6667.865,6669.374,6672.703,6669.978,6676.880,6672.195,6670.870,6675.928,6678.019,6679.170,6676.752,6676.130,6675.980,6675.458,6678.268,6676.246,6673.568,6669.556,6667.063,6662.585,6664.358,6669.901,6675.991,6679.958,6683.690,6683.087,6682.157,6679.682,6678.061,6679.076,6676.793,6679.802,6678.302,6679.479,6678.203,6678.092,6676.816,6677.659,6677.553,6678.220,6682.448,6681.448,6677.116,6671.388,6667.820,6664.720,6669.443,6669.138,6663.813,6664.461

6588.738,6582.586,6581.534,6578.866,6582.104,6584.513,6585.114,6584.743,6588.390,6590.294,6591.342,6588.212,6590.676,6595.646,6590.961,6593.883,6594.536,6596.523,6601.328,6594.256,6594.066,6596.643,6595.008,6594.814,6593.737,6592.778,6588.936,6586.624,6587.792,6590.692,6592.851,6597.112,6594.096,6592.979,6600.235,6594.842,6593.587,6596.166,6595.840,6597.243,6599.937,6600.840,6605.298,6605.967,6612.668,6614.773,6614.250,6609.950,6608.031,6608.510,6607.980,6603.685,6606.717,6603.146,6603.965,6609.751,6610.056,6612.918,6619.328,6624.870,6624.416,6623.433,6626.618,6634.396,6627.027,6631.508,6629.253,6633.483,6635.711,6635.714,6636.387,6633.432,6635.661,6627.423,6625.798,6628.303,6632.863,6636.455,6637.838,6643.137,6648.856,6645.207,6644.938,6644.049,6643.400,6639.646,6639.142,6638.600,6631.648,6630.924,6631.284,6631.271,6629.807,6630.068,6632.499,6637.054

6642.384,6644.238,6643.505,6644.429,6649.530,6650.768,6647.726,6648.282,6647.156,6647.504,6645.584,6643.117,6649.438,6650.630,6647.349,6651.829,6644.832,6644.039,6642.546,6647.296,6646.632,6650.048,6651.560,6648.823,6646.336,6646.830,6645.143,6636.544,6633.418,6631.998,6629.583,6632.618,6637.249,6631.676,6627.883,6630.099,6625.461,6627.011,6627.903,6626.813,6624.081,6625.497,6624.114,6625.212,6617.705,6616.038,6612.102,6612.585,6610.592,6607.575,6603.678,6606.293,6608.330,6612.319,6604.806,6604.048,6606.120,6609.110,6608.638,6610.765,6611.795,6610.505,6606.056,6607.860,6605.290,6603.576,6600.907,6596.980,6597.712,6595.868,6592.572,6593.987,6594.364,6594.623,6597.560,6593.197,6598.652,6589.103,6588.220,6593.303,6596.114,6593.766,6595.000,6599.185,6602.926,6596.567,6588.523,6589.646,6588.386,6586.262,6586.837,6587.541,6587.027,6584.898,6586.711,6584.114

6695.386,6696.635,6693.392,6684.567,6684.377,6680.018,6681.286,6675.437,6675.618,6672.910,6674.967,6678.843,6679.998,6683.342,6685.912,6689.800,6686.998,6690.376,6691.700,6690.828,6690.280,6686.813,6690.636,6690.170,6687.842,6693.524,6692.689,6690.786,6690.030,6689.954,6686.802,6682.292,6676.678,6678.051,6671.635,6670.264,6667.150,6665.360,6664.512,6660.148,6658.751,6654.216,6654.226,6651.293,6652.986,6659.104,6657.070,6653.536,6654.117,6650.895,6650.708,6656.702,6655.435,6651.651,6648.132,6646.769,6644.069,6638.126,6634.135,6636.795,6636.102,6637.451,6639.204,6633.015,6632.790,6637.050,6637.082,6635.795,6635.884,6630.690,6630.196,6631.583,6631.212,6631.567,6634.847,6634.723,6637.511,6639.713,6640.497,6636.703,6641.701,6647.481,6647.251,6648.960,6651.945,6647.309,6648.519,6638.803,6642.937,6640.640,6635.519,6632.021,6632.259,6634.198,6641.311,6642.187

6694.012,6695.085,6691.859,6695.485,6693.253,6687.428,6684.296,6687.678,6679.079,6682.680,6681.209,6684.916,6684.258,6690.849,6693.323,6695.833,6693.022,6695.745,6695.670,6696.782,6704.008,6700.588,6697.995,6693.556,6691.036,6690.538,6698.266,6693.491,6692.562,6698.848,6699.380,6700.950,6699.531,6706.250,6707.336,6702.469,6704.286,6703.514,6704.953,6707.585,6712.161,6707.881,6713.050,6713.526,6715.030,6710.350,6710.327,6712.912,6712.787,6709.468,6709.104,6706.307,6707.349,6707.731,6703.913,6697.756,6696.840,6697.802,6694.707,6694.189,6701.697,6700.183,6702.432,6699.153,6704.339,6704.841,6699.916,6702.115,6704.076,6705.273,6705.676,6707.725,6701.403,6703.316,6705.121,6712.603,6706.850,6706.331,6707.095,6704.740,6707.646,6707.078,6711.181,6705.520,6703.740,6701.231,6694.951,6693.391,6694.251,6698.887,6697.648,6696.365,6693.623,6694.372,6696.722,6694.640

6664.657,6660.831,6664.021,6664.675,6660.640,6659.040,6663.126,6658.913,6658.089,6662.194,6655.097,6654.869,6651.289,6649.860,6651.600,6648.201,6649.266,6652.192,6655.250,6655.412,6659.081,6656.674,6655.805,6654.695,6648.797,6648.578,6649.668,6651.687,6651.095,6657.688,6661.479,6664.495,6667.011,6670.705,6675.094,6681.535,6682.159,6684.018,6688.967,6689.392,6692.622,6688.993,6689.372,6692.320,6691.703,6686.746,6686.289,6686.106,6686.071,6684.589,6681.044,6671.504,6678.127,6679.788,6683.537,6680.872,6680.206,6676.167,6677.964,6673.249,6674.407,6668.034,6674.320,6674.751,6676.879,6681.195,6678.981,6677.783,6682.220,6683.329,6680.749,6684.795,6682.664,6678.242,6674.578,6669.046,6669.465,6663.705,6664.626,6665.246,6669.400,6664.803,6669.940,6674.256,6677.670,6680.654,6681.198,6679.638,6684.810,6688.749,6689.277,6686.377,6688.061,6691.211,6692.085,6693.825

6697.721,6694.954,6692.978,6691.936,6692.207,6694.338,6695.065,6698.597,6698.761,6700.071,6699.204,6698.292,6693.249,6694.409,6693.307,6689.999,6688.651,6692.592,6692.894,6691.355,6692.228,6692.016,6689.834,6689.808,6691.805,6692.834,6691.241,6688.543,6687.667,6688.062,6693.510,6698.280,6690.590,6689.929,6683.653,6682.135,6680.775,6685.594,6687.148,6683.895,6683.794,6683.006,6681.777,6684.474,6682.423,6684.797,6680.822,6677.858,6675.159,6672.658,6675.979,6677.982,6682.253,6677.656,6675.332,6674.781,6676.672,6673.503,6678.936,6677.341,6677.443,6671.486,6671.758,6670.920,6671.525,6669.797,6671.621,6670.709,6671.561,6674.011,6669.655,6670.440,6669.606,6674.382,6678.857,6681.773,6677.234,6681.900,6681.417,6678.299,6675.456,6669.315,6670.510,6667.640,6663.486,6667.763,6671.968,6669.632,6674.108,6674.392,6670.518,6666.334,6666.353,6672.143,6671.330,6667.523

6777.402,6778.865,6776.530,6775.161,6774.462,6768.617,6769.183,6770.806,6767.145,6765.420,6765.024,6765.003,6762.711,6762.807,6761.522,6763.549,6761.778,6759.734,6755.844,6757.912,6754.945,6754.997,6764.052,6770.172,6766.590,6769.561,6772.221,6773.804,6773.443,6769.869,6771.912,6774.030,6770.669,6776.252,6777.345,6781.035,6777.681,6777.868,6779.691,6776.140,6775.064,6776.007,6772.521,6775.189,6776.258,6773.367,6772.081,6768.397,6767.939,6762.007,6760.137,6754.623,6759.675,6754.622,6758.861,6754.787,6756.339,6750.788,6749.341,6751.669,6745.206,6742.535,6744.112,6739.075,6740.461,6739.849,6739.517,6741.651,6742.650,6734.438,6729.962,6729.559,6723.538,6716.845,6713.607,6707.579,6712.596,6711.261,6710.163,6710.514,6711.955,6712.671,6718.766,6713.331,6715.356,6713.252,6714.817,6713.649,6714.553,6717.858,6713.659,6710.589,6704.333,6700.456,6695.864,6697.196

6737.267,6733.975,6734.127,6735.919,6730.774,6730.490,6729.354,6726.863,6731.690,6730.951,6741.760,6741.226,6746.204,6744.180,6746.890,6749.550,6754.285,6746.743,6750.307,6749.637,6753.791,6752.909,6744.389,6740.264,6744.418,6745.745,6748.381,6749.112,6747.897,6752.187,6748.600,6746.882,6750.066,6749.201,6755.673,6763.054,6767.555,6768.541,6769.055,6773.094,6770.274,6768.267,6777.468,6776.822,6773.848,6770.701,6773.678,6775.457,6779.298,6780.717,6781.089,6780.971,6775.970,6777.880,6778.012,6774.485,6773.527,6773.522,6777.443,6772.369,6767.919,6767.632,6766.949,6768.940,6772.087,6769.090,6768.124,6767.334,6766.669,6763.509,6767.558,6758.943,6757.823,6760.860,6760.602,6762.317,6762.997,6765.629,6760.090,6759.399,6757.971,6762.118,6762.633,6766.610,6768.953,6767.169,6770.509,6774.157,6777.572,6774.361,6775.903,6775.997,6774.190,6771.572,6766.988,6770.062

6743.769,6741.720,6742.109,6734.305,6727.916,6728.386,6726.846,6729.898,6728.375,6733.647,6733.029,6733.141,6732.986,6732.257,6733.270,6732.783,6728.948,6727.951,6730.174,6727.608,6724.589,6726.396,6723.768,6728.654,6729.336,6725.840,6728.051,6727.325,6723.325,6723.712,6721.561,6723.764,6722.996,6723.630,6723.623,6722.773,6723.330,6726.257,6727.356,6731.661,6733.282,6730.603,6726.877,6732.428,6729.285,6728.915,6725.183,6727.042,6725.494,6730.643,6729.246,6733.682,6731.908,6737.134,6734.761,6735.031,6736.923,6736.878,6735.245,6732.758,6732.593,6736.112,6734.386,6732.179,6728.961,6729.850,6726.749,6725.009,6725.495,6721.324,6720.267,6719.945,6715.512,6716.138,6712.504,6714.901,6714.237,6718.006,6720.657,6728.565,6728.357,6733.946,6733.693,6736.370,6739.968,6740.271,6735.912,6730.231,6728.740,6724.853,6726.826,6732.857,6731.792,6732.949,6734.555,6734.324

6789.498,6784.358,6788.033,6791.049,6797.137,6794.400,6791.509,6796.385,6796.930,6798.655,6797.569,6798.161,6796.914,6794.361,6796.084,6796.779,6789.658,6787.919,6784.205,6784.741,6783.031,6779.959,6773.838,6769.298,6782.142,6788.316,6785.079,6785.818,6786.227,6783.364,6780.720,6782.602,6782.696,6781.590,6782.996,6786.829,6783.360,6780.019,6777.697,6779.829,6778.957,6777.385,6772.734,6769.578,6765.976,6761.582,6762.533,6760.523,6763.398,6761.286,6757.798,6758.600,6755.251,6755.728,6750.516,6748.842,6751.188,6749.586,6747.370,6747.776,6751.337,6756.439,6756.646,6755.735,6754.286,6757.100,6752.123,6753.029,6753.538,6753.516,6754.475,6755.240,6760.750,6757.190,6755.779,6755.746,6757.314,6754.646,6754.029,6753.406,6759.881,6755.778,6756.318,6753.678,6754.547,6752.912,6751.918,6751.999,6746.774,6745.587,6746.258,6744.773,6738.722,6737.736,6741.008,6744.672

6773.851,6778.847,6773.314,6779.626,6781.853,6782.868,6783.454,6778.128,6775.361,6778.881,6776.896,6777.235,6772.775,6765.147,6767.384,6770.747,6770.461,6773.310,6768.187,6770.791,6773.595,6780.260,6783.600,6780.755,6774.148,6772.262,6770.814,6773.489,6774.430,6778.654,6777.552,6777.459,6775.803,6772.479,6774.294,6771.487,6767.022,6761.380,6763.661,6765.876,6762.775,6761.009,6758.741,6763.884,6760.540,6761.061,6758.759,6755.215,6757.724,6763.947,6762.916,6761.155,6763.861,6761.970,6765.456,6768.642,6776.363,6772.635,6770.917,6766.745,6768.375,6769.260,6770.463,6769.049,6770.733,6765.521,6765.364,6764.907,6767.123,6769.658,6767.341,6772.973,6770.749,6774.885,6774.601,6777.650,6778.473,6780.189,6782.461,6787.138,6791.266,6787.409,6789.532,6790.694,6792.144,6792.332,6794.908,6790.802,6792.298,6791.298,6788.096,6784.743,6783.499,6781.429,6780.461,6788.956

6758.441,6756.480,6760.948,6759.791,6759.718,6762.268,6762.064,6760.356,6760.276,6759.296,6755.849,6751.532,6749.183,6754.246,6752.841,6749.874,6754.391,6762.300,6769.890,6768.030,6768.560,6766.772,6770.926,6765.856,6767.394,6771.281,6771.397,6770.522,6765.864,6766.378,6770.577,6767.510,6772.540,6768.666,6772.298,6768.511,6766.164,6768.363,6772.465,6772.267,6770.437,6761.678,6759.571,6764.240,6765.772,6770.189,6766.034,6768.238,6767.895,6774.080,6772.682,6770.113,6768.828,6765.748,6769.620,6771.448,6766.055,6766.882,6770.677,6772.601,6773.940,6774.869,6771.361,6763.015,6767.655,6770.998,6770.273,6776.721,6784.478,6780.256,6783.581,6785.918,6781.767,6783.290,6780.771,6778.541,6782.744,6775.685,6771.128,6773.037,6771.963,6777.467,6777.776,6772.648,6771.250,6774.076,6775.336,6773.761,6778.915,6776.924,6777.889,6781.338,6776.666,6772.836,6772.969,6776.205

6770.662,6770.641,6765.815,6772.632,6768.703,6766.325,6763.403,6759.301,6753.397,6756.160,6757.661,6764.152,6761.000,6762.065,6761.516,6761.875,6765.252,6763.979,6765.361,6759.092,6763.324,6760.862,6765.202,6766.019,6760.460,6759.631,6756.910,6761.139,6762.047,6763.060,6765.399,6765.966,6765.424,6756.974,6749.442,6745.385,6746.399,6741.628,6736.230,6734.928,6735.377,6738.617,6734.535,6735.814,6732.663,6726.121,6724.464,6726.583,6727.003,6721.718,6716.528,6716.987,6715.561,6715.831,6720.707,6713.985,6718.213,6712.300,6716.182,6714.321,6722.899,6721.818,6722.697,6728.024,6727.328,6727.344,6731.407,6731.182,6729.041,6723.692,6731.042,6733.424,6732.030,6737.990,6736.978,6735.643,6738.751,6734.339,6738.261,6738.239,6740.380,6739.710,6741.191,6742.820,6743.894,6741.916,6744.862,6746.567,6746.497,6747.572,6746.288,6741.129,6750.852,6756.445,6755.488,6754.427

6714.483,6713.803,6719.462,6721.254,6722.304,6717.265,6711.556,6706.356,6709.775,6706.865,6715.291,6718.025,6715.063,6712.200,6712.647,6716.220,6715.806,6717.847,6718.036,6719.441,6719.021,6716.702,6717.951,6718.637,6718.877,6716.921,6712.474,6712.843,6709.840,6711.188,6716.745,6715.285,6711.664,6711.088,6712.300,6709.351,6710.670,6711.981,6707.763,6715.598,6721.628,6720.761,6720.411,6719.441,6718.761,6725.363,6734.405,6742.741,6744.071,6748.707,6746.507,6745.655,6750.309,6751.383,6755.190,6757.417,6759.906,6767.998,6773.008,6776.553,6787.984,6789.126,6790.626,6793.623,6791.567,6785.040,6784.600,6782.080,6780.967,6780.866,6777.072,6775.992,6783.127,6785.611,6781.988,6782.304,6786.683,6789.033,6795.314,6793.710,6788.055,6791.156,6793.561,6795.006,6791.277,6792.348,6786.519,6791.190,6788.526,6787.986,6788.020,6780.803,6782.382,6778.154,6780.739,6770.941

6719.445,6719.122,6715.944,6710.698,6715.248,6716.152,6716.941,6713.600,6712.241,6714.560,6711.645,6713.442,6715.502,6721.238,6718.603,6718.095,6716.589,6717.850,6711.398,6712.478,6714.706,6708.192,6709.582,6712.730,6711.630,6714.243,6717.331,6716.502,6727.660,6734.335,6739.462,6740.783,6733.124,6738.140,6737.222,6736.965,6736.719,6739.316,6741.145,6743.158,6742.464,6734.995,6733.101,6729.071,6735.393,6732.424,6725.328,6721.560,6722.781,6720.928,6719.919,6720.374,6719.693,6722.457,6716.654,6718.284,6720.484,6719.435,6714.898,6715.996,6717.040,6717.376,6722.221,6712.106,6711.283,6706.412,6703.332,6705.135,6706.307,6710.400,6718.195,6720.015,6717.297,6718.893,6720.991,6721.846,6725.080,6722.551,6721.647,6714.991,6712.821,6717.036,6717.728,6720.097,6716.118,6714.789,6714.127,6713.252,6716.428,6717.959,6718.892,6720.858,6718.482,6720.146,6717.414,6713.764

